49	348	1
15	884	1
93	550	-1
48	1028	-1
99	759	-1
21	69	-1
46	604	1
53	729	1
116	46	-1
23	1045	-1
104	856	-1
44	958	-1
39	298	1
134	224	-1
91	628	-1
84	226	1
36	759	-1
121	118	1
9	625	-1
10	420	1
100	466	1
49	630	1
9	426	-1
97	331	1
124	647	-1
39	369	-1
60	979	1
97	243	1
21	1	-1
138	129	1
83	617	-1
26	706	1
92	732	-1
81	267	-1
69	1035	-1
111	247	-1
11	604	1
90	907	1
63	206	1
82	57	-1
92	956	-1
34	203	-1
68	870	-1
127	230	-1
125	665	1
91	780	1
3	810	1
16	460	-1
61	272	1
79	652	-1
132	841	-1
61	282	1
116	65	-1
16	288	-1
104	784	1
45	692	1
58	1040	1
17	873	-1
107	102	1
55	995	1
52	640	1
69	948	1
125	736	1
45	700	1
132	890	1
31	136	1
10	369	-1
116	175	1
45	635	1
84	925	1
16	449	1
26	752	1
139	904	-1
26	649	1
72	827	-1
51	95	1
33	819	-1
33	886	1
49	557	-1
79	697	1
118	122	-1
63	222	1
77	789	-1
41	574	1
51	73	1
117	630	-1
40	986	-1
51	232	1
22	475	1
65	1014	-1
4	85	-1
122	998	1
20	100	-1
47	427	-1
10	0	-1
20	83	1
134	588	-1
76	120	-1
100	543	-1
79	685	-1
112	104	1
45	802	-1
113	108	-1
63	171	1
12	67	1
113	48	1
135	235	1
80	345	-1
70	692	-1
126	198	1
127	225	1
9	286	-1
111	480	-1
134	849	-1
138	99	1
37	114	-1
49	723	1
39	482	1
53	734	1
23	1000	-1
45	756	-1
79	670	1
83	320	1
34	404	1
132	905	1
90	915	-1
112	18	1
93	657	1
126	385	1
139	568	-1
94	543	1
19	629	1
61	173	1
136	555	-1
93	534	-1
94	660	1
80	347	-1
121	8	1
138	141	1
138	157	-1
17	841	-1
65	1021	-1
90	848	-1
68	941	1
20	143	1
58	1008	1
74	668	1
45	807	1
118	141	1
114	1028	-1
81	294	-1
109	869	-1
139	776	-1
133	769	1
55	982	-1
3	763	1
140	928	1
98	311	1
72	623	1
117	679	1
143	305	1
104	847	-1
32	1033	-1
84	1034	-1
63	207	1
133	821	-1
74	852	-1
53	869	-1
129	870	-1
33	1017	-1
10	632	-1
134	168	-1
35	206	-1
67	112	1
107	143	1
111	540	1
133	554	-1
70	641	-1
9	491	1
116	570	1
133	564	-1
6	284	1
68	798	-1
13	0	1
113	63	-1
85	603	1
28	540	-1
94	859	-1
113	236	1
33	847	1
80	323	1
82	422	1
39	300	1
134	692	1
113	210	-1
43	679	1
72	860	1
33	731	1
26	822	-1
10	599	-1
68	922	-1
53	909	1
41	559	-1
143	330	1
53	815	-1
90	798	-1
111	322	1
34	297	-1
126	401	1
140	989	-1
99	872	1
125	833	-1
99	679	-1
53	829	1
100	500	1
92	735	1
142	77	-1
15	881	1
113	189	-1
127	639	1
133	765	1
53	770	1
134	727	1
126	398	1
34	231	1
40	1045	-1
68	891	-1
114	975	1
104	819	-1
22	405	1
42	4	1
31	108	1
119	972	-1
78	255	-1
132	897	-1
126	263	-1
28	582	1
39	395	1
144	95	-1
134	196	1
90	1035	-1
97	542	-1
100	351	1
22	537	-1
85	569	-1
100	476	1
78	192	1
95	74	-1
73	734	1
118	171	1
115	21	-1
143	574	-1
72	532	1
29	289	-1
138	140	-1
83	554	1
139	754	-1
86	769	-1
83	834	-1
22	289	1
20	47	1
118	31	-1
125	675	-1
122	1012	-1
113	146	-1
106	25	1
33	848	-1
19	642	1
22	636	1
4	24	1
24	345	-1
37	81	1
133	721	1
82	677	1
111	345	-1
133	787	-1
74	817	-1
43	641	-1
92	769	1
101	1024	1
103	954	1
117	647	1
123	1004	-1
7	750	-1
140	851	1
73	850	1
105	596	-1
140	935	-1
22	615	1
139	915	-1
139	330	1
85	391	1
111	464	1
86	741	-1
10	86	-1
115	59	-1
83	420	-1
99	741	-1
85	635	-1
97	309	-1
58	1012	1
118	227	1
61	213	1
83	855	-1
45	862	1
87	894	-1
2	353	-1
133	771	-1
127	867	1
4	43	1
95	39	1
46	627	-1
131	1055	1
87	911	1
51	68	-1
49	372	1
91	594	-1
12	39	-1
105	527	1
48	1022	-1
73	838	-1
100	475	-1
90	733	1
119	1021	-1
21	111	-1
118	54	-1
112	330	-1
107	127	-1
134	553	1
139	300	1
109	1042	1
34	472	1
99	758	-1
51	53	1
82	277	-1
74	807	-1
112	23	-1
102	197	-1
10	300	-1
87	921	1
84	132	-1
35	203	-1
124	879	1
139	626	1
105	753	1
91	593	1
82	663	-1
83	379	1
94	1041	-1
100	577	1
121	101	1
24	351	1
90	786	1
133	532	1
93	582	-1
81	178	-1
131	1048	1
125	738	-1
26	634	-1
112	294	1
125	936	-1
118	5	1
97	520	-1
91	660	-1
30	637	-1
73	781	-1
49	629	1
102	158	1
97	614	-1
82	181	-1
102	218	-1
133	656	1
109	952	1
139	292	1
35	252	-1
143	351	1
112	84	-1
57	1054	-1
73	896	1
21	68	1
97	535	1
126	245	-1
16	253	-1
63	110	-1
16	433	-1
129	784	-1
80	442	-1
123	1011	1
20	88	1
93	531	-1
108	742	-1
76	175	1
141	617	-1
133	856	-1
125	668	1
139	373	1
103	865	-1
132	740	-1
61	311	1
139	478	1
112	77	1
140	884	-1
39	507	1
93	619	1
26	554	-1
9	470	-1
108	802	-1
134	621	1
32	1008	1
91	688	1
132	838	1
51	64	1
125	1014	-1
97	443	-1
82	451	1
86	720	1
78	217	-1
73	789	-1
140	821	1
40	1003	1
112	185	1
3	984	-1
73	780	1
19	525	1
108	741	-1
112	67	1
83	533	-1
134	751	-1
123	1054	-1
34	155	1
122	1011	-1
73	709	-1
93	483	1
132	744	1
26	571	1
80	330	1
115	75	1
104	848	-1
90	894	1
113	95	-1
143	317	-1
32	1034	-1
68	934	-1
131	836	1
110	881	1
134	251	1
35	265	-1
139	1006	1
0	776	-1
53	946	-1
67	211	-1
21	88	1
80	287	1
3	982	1
10	49	-1
76	128	1
35	301	1
118	119	1
72	634	-1
122	1010	1
38	391	1
131	960	-1
45	732	-1
25	33	-1
101	1027	1
88	146	1
34	221	-1
84	128	-1
82	684	-1
123	1037	-1
17	832	1
61	101	1
112	276	1
108	958	-1
127	157	1
113	89	-1
118	211	-1
97	519	1
52	682	1
140	878	1
106	307	1
10	213	-1
111	386	-1
38	473	-1
6	309	-1
129	792	1
55	908	1
77	729	-1
98	263	-1
113	194	-1
137	320	-1
61	117	1
105	555	-1
24	324	-1
45	625	1
69	819	-1
34	432	-1
121	92	-1
2	302	1
89	1013	-1
72	553	1
84	988	-1
132	882	1
28	490	1
116	26	-1
81	320	1
45	857	-1
43	289	-1
45	536	-1
118	210	-1
119	931	-1
33	928	-1
26	562	1
143	445	1
43	658	-1
54	76	-1
45	594	1
123	898	1
37	113	-1
114	944	-1
103	962	1
3	826	-1
134	458	-1
134	571	1
85	564	1
53	824	-1
67	250	-1
3	833	1
74	766	1
16	463	1
72	581	-1
67	214	1
134	774	1
90	880	1
78	218	-1
83	455	1
106	180	-1
49	517	-1
130	61	1
35	234	1
8	175	1
43	350	1
134	737	1
41	539	-1
43	502	1
57	1045	1
134	616	-1
68	940	-1
37	50	-1
83	524	-1
31	32	-1
97	207	-1
134	873	-1
64	130	1
59	714	1
121	128	1
121	6	-1
31	103	-1
105	774	-1
81	336	1
109	737	-1
9	527	-1
83	947	-1
22	453	1
134	785	-1
10	294	1
106	161	1
132	779	-1
9	424	1
82	330	1
9	627	-1
67	133	-1
10	71	-1
49	286	1
121	81	1
83	522	-1
31	99	-1
133	434	1
111	301	-1
142	8	-1
30	591	-1
41	556	-1
116	524	-1
23	1013	-1
124	667	-1
10	612	1
84	718	1
133	969	-1
106	310	-1
34	329	-1
6	238	1
21	104	-1
103	916	1
132	837	1
127	662	1
117	708	1
16	295	1
103	955	-1
10	431	-1
69	998	1
112	205	1
33	1012	1
4	31	-1
134	144	1
102	304	1
76	159	-1
112	38	-1
104	687	1
67	163	1
64	106	-1
56	340	1
3	795	-1
74	702	-1
7	799	-1
90	927	-1
36	756	-1
93	638	1
43	456	1
107	209	-1
30	357	1
132	755	-1
83	322	1
83	507	1
125	698	-1
73	875	1
73	779	-1
63	213	-1
102	180	-1
133	837	1
104	728	1
30	323	-1
67	227	-1
47	431	1
5	1011	-1
140	996	-1
27	509	1
22	261	-1
109	973	1
34	253	1
118	107	1
85	615	1
133	410	-1
26	553	1
127	819	-1
10	282	1
19	448	1
27	424	1
3	788	-1
42	33	-1
115	93	1
67	234	-1
24	530	-1
61	139	1
109	777	1
45	845	1
45	839	1
119	892	-1
63	165	-1
43	715	-1
10	458	1
21	128	-1
117	651	1
9	285	1
30	483	1
104	858	1
79	681	1
43	613	1
81	219	1
97	534	-1
45	728	1
40	967	-1
90	953	-1
65	1009	1
66	152	1
22	596	1
10	440	-1
91	706	-1
125	680	1
3	973	-1
64	117	1
133	838	1
143	593	-1
26	561	-1
20	24	1
134	393	-1
60	997	1
112	339	1
112	78	1
43	349	1
9	404	-1
48	954	1
30	464	-1
60	995	1
85	567	-1
93	427	-1
100	436	-1
83	835	1
54	95	-1
138	95	-1
139	947	-1
93	634	1
104	817	1
113	7	-1
72	862	-1
30	612	1
91	668	1
7	626	-1
42	119	-1
34	243	1
22	371	1
3	851	-1
53	877	1
140	1006	1
124	1034	1
107	181	-1
24	300	1
103	959	1
35	151	1
82	245	-1
49	584	1
100	468	-1
80	411	1
108	835	1
124	957	1
111	388	-1
20	39	1
4	33	-1
28	422	-1
142	113	1
46	620	1
17	850	-1
45	659	1
34	409	-1
131	799	1
72	668	-1
90	789	1
102	198	1
118	33	-1
33	945	1
19	511	1
131	1038	1
131	864	-1
127	740	1
141	638	1
116	48	-1
97	237	-1
61	207	1
116	424	-1
16	306	1
104	732	1
95	75	1
19	486	1
15	910	1
140	727	1
19	537	-1
107	305	1
106	37	-1
37	60	-1
113	185	1
126	386	1
84	115	1
28	267	1
55	959	1
84	985	1
106	42	-1
95	88	1
104	825	-1
140	823	1
110	996	-1
112	195	-1
90	762	-1
23	934	1
33	1008	1
111	515	-1
6	241	1
127	654	-1
69	973	-1
9	378	1
25	74	-1
34	381	1
7	790	-1
134	690	1
33	930	1
82	674	-1
24	481	-1
54	99	-1
63	163	-1
59	692	1
99	685	1
46	669	-1
134	475	1
94	544	1
93	289	1
19	622	-1
10	42	1
73	820	1
84	762	1
82	682	-1
82	274	-1
126	267	1
92	967	1
37	95	-1
53	710	-1
49	461	1
7	729	-1
106	115	-1
48	1032	-1
102	250	-1
112	133	1
110	980	1
84	989	-1
129	889	-1
134	430	1
141	623	1
133	414	1
140	856	-1
19	535	1
104	709	-1
116	241	1
74	692	1
131	894	1
105	548	1
133	1000	-1
81	190	-1
107	97	-1
49	558	1
68	893	-1
97	227	-1
133	439	1
143	515	-1
40	995	1
93	511	1
97	545	-1
93	564	1
74	834	-1
39	411	1
73	740	-1
73	884	-1
83	626	1
116	170	1
129	863	1
97	537	-1
82	681	-1
49	659	1
111	251	-1
140	738	1
76	102	-1
109	974	1
22	597	-1
7	822	-1
33	1016	1
116	521	-1
77	820	1
137	449	1
117	627	-1
35	224	-1
33	872	-1
25	71	-1
61	279	-1
85	583	-1
63	185	-1
126	104	-1
129	937	1
110	961	-1
82	414	1
107	172	1
93	566	-1
111	319	-1
2	430	1
133	523	1
45	689	1
53	739	-1
28	270	-1
6	208	-1
30	325	-1
133	917	-1
126	187	-1
94	1026	1
9	590	-1
99	701	1
24	326	1
48	926	-1
9	601	-1
20	59	-1
84	1016	-1
116	187	-1
111	288	-1
133	571	1
109	1004	-1
143	596	1
30	321	-1
58	1027	-1
113	308	1
112	249	-1
45	930	-1
19	409	-1
55	969	1
127	758	-1
130	81	1
53	874	-1
139	972	1
55	761	1
111	534	-1
140	964	1
112	3	-1
137	465	-1
91	674	1
125	847	-1
107	40	1
84	176	1
105	840	-1
87	897	1
85	552	1
28	501	1
97	361	1
137	428	1
125	987	1
33	972	1
22	500	1
91	789	-1
116	571	1
139	734	1
87	928	-1
32	999	-1
142	130	-1
39	505	1
86	802	-1
84	845	1
134	756	-1
45	724	-1
5	952	1
82	491	1
73	803	-1
95	68	1
143	269	1
85	578	1
140	959	1
53	836	-1
2	493	1
100	449	-1
48	901	-1
18	1047	-1
114	968	1
81	282	-1
39	430	1
107	23	1
103	849	1
129	787	-1
136	571	-1
98	270	1
61	256	-1
23	953	1
42	30	1
10	571	1
134	579	1
24	544	-1
107	176	1
55	988	1
61	216	1
73	798	-1
140	789	-1
83	530	1
68	853	1
97	434	-1
105	793	1
53	752	-1
22	383	1
16	315	-1
109	728	1
122	987	-1
100	515	1
105	756	1
97	475	1
116	129	1
82	300	1
67	158	1
7	823	1
143	285	1
132	956	1
134	772	1
90	818	-1
25	36	1
24	482	1
90	774	1
143	400	1
127	805	1
34	330	-1
73	646	1
51	859	-1
53	852	-1
31	64	-1
124	907	1
7	741	-1
22	574	-1
31	104	-1
82	294	1
103	852	1
30	251	-1
53	849	1
126	183	-1
137	421	-1
113	307	1
90	890	-1
130	26	-1
91	555	-1
43	514	1
26	770	-1
53	763	-1
63	52	-1
94	696	1
28	515	1
111	321	-1
113	61	-1
25	28	-1
131	914	-1
71	493	1
13	14	-1
124	900	1
22	406	1
34	514	-1
5	996	-1
91	649	-1
68	926	-1
28	315	1
39	344	-1
86	817	-1
34	510	1
66	167	1
33	944	1
16	255	-1
45	589	-1
105	591	1
124	914	-1
58	996	-1
81	182	-1
45	537	1
92	1009	-1
133	754	1
118	188	-1
110	1022	-1
68	959	-1
111	601	1
91	762	-1
122	1032	1
125	927	1
133	408	1
122	1009	-1
129	943	1
42	51	1
88	196	1
72	292	-1
140	942	1
126	155	-1
114	991	1
17	989	-1
123	747	1
98	309	-1
125	824	-1
99	874	1
16	265	-1
73	801	1
49	861	1
105	526	1
35	316	1
134	635	1
132	767	1
47	392	-1
16	368	1
105	817	-1
91	645	-1
5	1043	1
28	625	1
125	771	-1
9	361	1
31	115	1
35	219	-1
63	116	-1
113	205	-1
138	83	1
55	783	-1
34	277	1
30	636	-1
70	675	-1
5	951	1
108	876	1
61	196	1
106	119	1
131	988	1
24	370	1
53	801	-1
26	677	-1
41	560	-1
132	879	1
79	633	1
18	1028	1
133	412	1
93	591	1
133	877	1
19	496	1
19	492	-1
49	833	1
30	232	-1
23	972	-1
111	445	1
56	331	1
141	635	-1
124	669	-1
45	852	1
134	380	1
133	382	1
133	348	1
33	961	1
28	530	-1
111	566	-1
4	68	1
139	506	1
125	691	1
10	627	-1
61	235	1
94	857	-1
86	770	-1
125	659	1
139	337	-1
116	11	1
20	126	-1
15	905	-1
83	768	-1
106	155	-1
118	32	-1
78	177	-1
79	696	1
74	747	-1
14	990	1
35	117	-1
124	834	1
93	306	-1
86	804	1
78	202	1
141	600	1
131	1041	-1
26	781	-1
104	738	1
60	982	-1
72	789	1
124	901	-1
60	1034	-1
138	75	1
16	396	1
51	266	1
56	343	1
92	947	-1
57	1055	1
51	166	1
10	492	1
20	44	1
116	100	-1
45	768	-1
48	947	-1
119	910	1
82	527	1
134	489	-1
108	749	-1
28	574	1
30	581	-1
81	156	-1
33	934	-1
112	192	-1
108	808	1
105	863	1
108	873	-1
30	237	1
10	216	-1
114	1040	1
24	407	1
31	140	1
106	92	-1
33	849	1
49	656	1
48	963	-1
48	888	1
83	421	-1
139	824	-1
90	987	-1
19	420	-1
85	637	-1
49	482	-1
139	930	1
51	259	1
82	475	1
115	64	1
80	462	-1
80	504	1
112	337	1
132	813	1
1	420	-1
49	646	1
34	206	-1
19	500	1
86	796	1
83	689	-1
133	575	-1
134	312	1
83	375	-1
139	345	-1
108	689	1
31	41	-1
84	155	1
22	280	1
77	872	-1
114	895	1
81	275	-1
55	901	-1
94	691	1
48	894	1
94	527	-1
113	4	-1
129	796	-1
14	1043	1
133	1046	1
53	845	1
108	705	1
82	700	1
136	547	1
126	122	-1
62	536	1
134	835	-1
93	267	1
134	693	1
134	498	-1
33	1051	-1
49	641	1
19	358	1
132	781	-1
113	56	1
97	585	1
82	224	-1
46	616	1
97	617	-1
14	977	1
22	252	1
9	347	-1
93	418	1
77	862	1
133	895	1
109	1054	1
25	55	1
118	127	-1
19	611	1
72	714	1
82	356	1
32	984	1
94	864	-1
59	652	1
9	564	1
55	752	1
100	421	-1
57	1028	-1
142	120	1
123	1024	-1
122	1053	1
84	649	1
138	118	1
22	385	1
93	507	-1
73	851	1
9	495	-1
139	510	1
26	767	-1
92	884	-1
106	142	1
82	678	1
103	951	-1
83	827	1
24	474	1
89	1023	-1
113	23	1
2	279	1
82	641	1
56	337	-1
107	123	1
134	569	1
45	872	1
16	392	-1
27	444	-1
25	75	-1
143	447	-1
35	115	1
112	240	1
116	151	1
33	829	1
91	626	1
131	935	-1
133	429	1
65	980	1
77	793	-1
83	699	1
3	986	1
139	499	1
49	529	1
19	400	1
32	975	1
11	542	-1
130	63	1
51	117	-1
51	148	-1
133	888	1
133	1013	-1
87	920	-1
139	1040	-1
24	337	-1
18	1029	-1
97	385	1
51	61	-1
142	60	1
133	843	-1
103	960	-1
119	1015	-1
16	337	1
85	605	1
118	103	1
143	638	1
107	247	-1
83	502	1
69	878	1
34	436	-1
76	133	1
143	397	-1
34	196	1
12	77	1
49	294	1
133	401	-1
9	505	1
42	8	1
133	472	1
39	555	-1
35	306	1
109	995	1
10	142	1
99	834	1
34	478	1
103	1046	-1
17	861	1
63	155	1
129	876	1
81	171	1
134	650	-1
73	943	1
26	576	1
94	1038	1
39	428	1
51	316	1
91	794	1
22	236	1
100	431	1
114	928	1
94	592	-1
129	926	1
92	937	1
139	425	-1
19	440	1
43	359	-1
127	192	1
69	897	-1
139	840	-1
95	40	-1
51	115	-1
82	49	1
104	668	1
127	736	-1
35	118	1
55	803	-1
134	434	1
134	783	-1
73	934	1
140	954	1
33	1010	-1
97	287	1
19	566	-1
76	94	-1
68	867	-1
34	265	1
5	982	1
24	338	-1
91	619	1
33	881	1
26	611	-1
33	763	1
88	162	1
84	669	-1
93	726	1
140	810	1
118	75	-1
16	399	-1
108	778	1
118	138	1
45	931	-1
116	273	-1
93	484	1
65	1011	-1
38	476	-1
83	910	1
83	539	1
72	801	1
21	63	1
73	857	-1
28	266	1
18	1022	-1
23	993	-1
86	935	-1
125	789	-1
7	768	-1
82	506	1
19	478	1
67	113	1
79	702	-1
93	518	1
138	105	-1
113	310	-1
61	231	1
21	27	-1
30	311	1
34	270	-1
6	242	1
23	1032	-1
82	243	1
74	642	1
106	104	-1
49	720	-1
14	1004	-1
82	387	1
82	426	-1
137	468	1
112	59	-1
53	712	1
94	607	1
116	332	1
97	495	-1
140	748	1
93	604	1
52	641	-1
2	451	-1
80	324	-1
107	122	-1
78	253	1
2	428	1
73	794	1
85	445	1
123	883	-1
34	298	-1
110	922	-1
48	980	1
84	750	-1
133	851	-1
111	394	-1
139	501	1
116	16	1
127	305	-1
93	605	-1
139	722	-1
105	582	-1
92	836	1
76	99	1
93	713	1
143	385	1
82	278	1
104	658	1
82	593	1
134	276	1
94	836	1
97	627	-1
26	814	-1
48	887	1
125	960	-1
121	75	1
81	273	-1
51	113	-1
49	462	1
86	865	-1
81	323	1
16	264	1
23	973	1
16	276	1
10	525	-1
93	296	1
140	971	1
133	485	1
129	896	1
134	836	1
99	769	-1
127	872	1
109	886	-1
10	112	1
106	159	1
10	298	-1
65	1020	-1
5	994	1
94	663	-1
31	50	1
54	35	1
144	123	-1
10	144	-1
45	712	-1
90	1037	1
93	187	1
72	617	1
118	91	1
30	529	-1
79	600	1
7	827	1
30	253	-1
10	512	-1
139	640	-1
116	280	-1
115	96	1
99	814	-1
16	356	-1
113	85	-1
139	574	1
61	210	1
58	965	-1
67	126	1
133	1023	-1
83	818	-1
63	68	1
22	577	-1
84	160	1
47	444	-1
67	208	-1
49	474	-1
129	762	1
22	370	1
82	419	1
107	85	-1
61	240	1
119	881	1
111	596	1
37	74	-1
73	861	1
38	344	1
39	424	1
84	1052	1
92	973	1
10	140	1
51	77	1
10	537	1
93	264	-1
101	1025	1
127	854	-1
105	711	-1
116	149	1
143	456	1
30	283	1
93	492	-1
136	586	-1
9	322	1
134	578	-1
74	864	-1
137	329	1
99	700	1
129	781	1
87	881	1
121	67	-1
95	145	-1
124	656	1
125	670	1
142	81	1
48	1020	-1
82	45	1
70	654	1
124	937	1
112	20	-1
72	526	-1
90	791	1
28	280	-1
113	39	-1
42	59	-1
5	992	1
140	1013	-1
22	592	1
108	905	-1
68	767	1
134	782	1
3	1001	1
143	341	1
91	537	-1
10	445	-1
15	947	1
93	614	1
129	798	-1
42	3	1
54	73	1
106	172	-1
86	687	1
39	297	-1
140	975	1
123	1006	1
82	325	1
12	48	1
139	954	1
82	246	1
100	363	1
26	782	1
67	308	1
133	347	1
24	451	1
7	815	1
19	507	1
27	457	-1
127	846	-1
43	420	-1
31	2	-1
43	493	1
43	552	-1
70	666	-1
104	662	1
118	187	-1
53	816	-1
77	763	1
89	969	1
115	47	-1
112	132	-1
139	763	-1
110	1038	1
127	859	1
97	176	1
112	45	-1
31	51	1
108	763	1
114	998	1
123	1003	1
111	293	-1
9	454	1
107	207	-1
130	64	1
42	131	1
30	285	1
58	1044	1
73	649	1
27	433	1
140	912	1
34	272	1
95	95	-1
13	51	-1
10	358	-1
140	890	-1
9	336	1
23	942	1
142	78	-1
33	817	-1
116	161	-1
36	728	1
4	93	-1
104	741	-1
95	76	-1
142	25	1
113	222	1
68	871	1
69	913	-1
78	200	-1
55	782	1
139	960	-1
95	119	-1
85	488	1
118	86	-1
72	782	1
28	594	1
139	592	1
26	652	1
111	355	1
61	236	-1
137	441	1
55	1012	-1
25	78	1
45	850	-1
94	689	1
55	811	1
77	769	-1
139	634	1
127	709	-1
34	187	1
126	278	-1
30	471	-1
124	654	-1
114	1026	1
62	491	1
9	244	-1
73	924	-1
106	185	1
16	216	1
47	430	1
22	436	-1
97	297	-1
124	833	1
100	360	1
98	258	-1
134	339	1
13	87	-1
126	262	1
34	386	1
108	790	1
45	871	1
72	328	1
107	66	1
139	386	-1
111	570	-1
82	512	1
85	435	-1
75	15	1
110	908	1
85	590	1
34	344	1
51	279	-1
20	111	-1
77	809	-1
14	985	-1
133	711	1
37	130	1
139	462	-1
5	1030	1
43	602	1
122	1044	1
26	536	-1
7	628	1
112	176	1
77	738	1
83	487	1
142	146	-1
95	64	-1
28	514	-1
62	563	1
82	250	-1
38	396	-1
54	79	-1
112	76	1
111	567	-1
92	846	1
34	280	-1
134	268	1
143	637	1
111	529	-1
12	29	1
117	606	-1
111	253	-1
9	593	1
94	871	-1
125	825	1
133	427	1
86	686	1
10	110	-1
27	362	-1
39	460	1
138	32	1
140	1036	1
34	181	-1
9	360	1
27	506	1
10	235	1
80	344	-1
30	614	-1
67	258	-1
133	723	1
134	301	-1
72	613	-1
38	481	-1
72	645	1
111	324	-1
22	336	1
5	995	1
83	389	-1
102	195	-1
53	738	-1
63	184	-1
23	1051	-1
20	104	1
143	381	-1
55	942	1
100	599	1
82	164	1
30	340	1
114	1025	-1
92	777	-1
139	651	-1
125	1002	-1
116	607	-1
108	757	1
60	987	-1
19	381	-1
16	461	1
59	705	1
63	108	-1
51	271	-1
49	423	-1
35	171	1
139	356	1
39	528	1
119	891	-1
121	45	1
97	251	-1
139	544	1
53	740	-1
49	718	1
48	952	1
119	1029	1
45	592	-1
143	544	-1
83	716	1
116	50	1
19	490	1
97	238	1
85	504	1
9	356	1
49	412	1
109	768	-1
126	127	-1
45	540	-1
134	864	1
7	789	1
119	995	1
50	1050	1
97	517	1
129	915	1
9	241	1
72	784	1
113	200	-1
78	242	1
30	579	-1
63	118	1
127	216	1
34	331	1
72	665	1
82	529	-1
49	387	1
51	170	1
124	933	1
82	290	-1
137	472	1
126	140	1
77	800	-1
98	246	1
118	177	-1
112	180	-1
107	235	1
93	423	1
139	431	-1
86	646	1
3	828	-1
34	383	1
82	107	-1
109	833	1
34	224	-1
74	876	1
117	683	1
99	824	-1
73	791	1
28	268	1
116	535	1
10	183	1
39	531	-1
140	1055	1
72	694	1
23	1006	1
83	805	-1
112	254	-1
46	697	1
45	574	1
48	922	1
123	728	1
26	826	-1
134	404	-1
49	854	-1
2	453	-1
45	854	-1
66	164	1
93	626	-1
90	832	1
81	248	1
109	1050	-1
116	304	1
125	896	1
49	458	-1
22	477	1
28	553	1
136	543	-1
134	513	1
30	288	1
9	551	1
108	886	-1
87	908	1
22	513	1
116	530	1
127	823	1
112	69	-1
85	561	1
3	979	1
108	797	-1
126	324	-1
94	1046	1
53	835	1
123	997	1
83	816	-1
124	712	-1
35	309	1
84	686	1
93	612	-1
38	466	1
83	752	-1
82	377	1
83	531	-1
54	14	1
101	1039	1
34	220	1
80	340	1
134	605	1
110	903	1
143	348	-1
94	669	1
59	690	-1
37	45	1
115	95	-1
104	681	-1
114	956	1
134	171	-1
142	27	1
34	364	-1
35	146	1
78	221	-1
33	755	1
22	409	-1
92	832	1
107	258	-1
16	455	-1
17	981	-1
133	454	-1
139	385	1
100	539	1
138	71	-1
28	300	-1
83	357	1
22	589	1
24	321	-1
55	744	1
105	553	-1
43	717	1
28	611	-1
77	867	1
114	946	-1
132	916	1
111	516	1
133	421	1
99	716	1
84	870	-1
82	86	-1
51	21	1
125	850	1
123	798	1
107	231	-1
131	933	1
84	907	1
82	476	1
84	1053	1
2	346	-1
74	850	1
112	6	1
104	760	-1
91	795	-1
122	1049	-1
133	583	1
12	93	1
138	190	1
86	846	1
95	116	1
97	514	1
105	776	1
97	321	1
67	170	1
83	659	-1
84	140	1
119	894	1
134	867	1
132	806	1
110	882	-1
67	270	1
91	710	-1
81	342	1
124	862	1
56	295	1
45	576	1
84	105	1
72	642	-1
82	111	1
5	969	1
80	390	-1
3	816	-1
97	319	1
81	304	1
60	1037	1
139	638	1
97	298	1
94	845	1
22	585	-1
116	437	1
128	209	1
5	1019	1
2	429	1
49	480	1
143	364	1
125	758	1
83	449	-1
48	1013	-1
3	863	1
109	919	1
90	811	1
45	825	-1
92	897	-1
58	990	1
45	753	1
111	438	-1
90	957	1
83	612	-1
91	773	1
33	775	-1
46	650	1
35	152	-1
92	823	-1
10	563	1
84	926	1
67	271	1
116	251	1
72	753	-1
43	377	1
84	209	1
10	494	1
12	26	-1
49	392	-1
30	568	1
138	214	1
39	523	-1
93	711	-1
24	402	1
92	802	1
45	869	-1
58	986	-1
104	660	1
137	464	1
99	802	-1
35	263	1
45	805	1
133	709	-1
123	975	1
143	419	1
74	818	-1
14	968	1
24	476	1
82	645	1
33	963	-1
69	1020	-1
126	152	-1
109	831	1
10	370	-1
74	679	1
74	736	1
83	551	1
83	462	-1
82	563	1
101	1021	1
13	48	1
105	589	1
134	843	1
112	300	1
69	960	-1
62	525	1
10	266	1
111	311	1
105	700	1
59	721	1
133	882	-1
116	191	1
133	816	-1
116	509	1
34	259	1
101	1034	-1
133	684	-1
82	473	-1
9	631	1
33	809	-1
114	938	1
117	652	-1
124	720	-1
10	229	-1
107	9	-1
42	65	-1
66	169	-1
45	860	1
27	326	1
99	680	-1
127	215	-1
23	1038	-1
134	677	1
40	977	1
102	314	1
104	866	1
30	430	1
17	1050	-1
46	609	-1
125	676	1
9	429	-1
60	967	1
113	229	1
16	409	1
55	728	1
28	418	-1
22	561	1
13	26	-1
28	512	-1
61	168	-1
127	173	1
93	179	1
134	532	1
126	195	-1
53	755	1
93	715	-1
34	223	1
104	834	1
55	751	-1
101	1038	-1
118	98	-1
16	292	1
139	957	1
4	1	1
82	226	1
63	160	1
89	984	-1
125	900	-1
29	328	1
112	126	-1
40	1027	1
126	329	1
67	155	-1
138	100	-1
45	775	1
105	633	1
12	8	-1
125	1012	1
117	672	1
82	703	1
131	889	-1
139	409	1
25	40	-1
92	741	1
61	237	1
