73	787	-1
141	600	1
126	264	-1
54	67	-1
84	819	-1
118	17	-1
68	898	1
125	743	1
24	377	1
49	555	1
106	61	1
72	858	-1
69	979	1
30	515	1
116	24	1
112	143	1
143	508	1
133	574	1
49	722	1
59	688	1
109	921	1
125	971	1
103	1053	1
125	773	-1
84	212	1
33	936	-1
92	745	-1
118	127	-1
94	699	1
53	917	-1
133	496	1
31	6	-1
53	838	-1
61	311	1
57	993	1
102	258	1
9	445	1
133	682	-1
41	726	-1
17	852	1
116	46	-1
22	261	-1
139	1011	1
22	339	1
126	203	1
53	706	-1
41	561	-1
7	816	-1
48	1021	-1
113	183	-1
27	399	1
51	80	1
103	890	1
61	198	-1
69	920	-1
14	1036	-1
133	807	1
111	391	1
91	786	-1
134	693	1
5	995	1
12	62	1
3	826	-1
106	63	-1
39	424	1
73	925	1
83	346	1
121	7	1
131	1048	1
86	746	-1
37	112	-1
23	938	1
125	954	1
143	422	1
47	455	1
33	754	-1
110	883	-1
97	430	1
93	590	1
9	341	1
139	403	1
133	810	1
82	483	1
5	1002	1
84	896	1
139	1041	1
118	182	-1
93	609	-1
58	1042	1
49	645	1
93	538	-1
93	453	1
6	293	1
20	88	1
82	589	1
22	236	1
143	306	1
140	1013	-1
138	101	1
143	344	-1
82	285	1
143	598	1
125	949	1
45	773	-1
122	1040	-1
127	172	1
111	550	-1
112	16	-1
69	883	1
9	252	-1
98	315	1
53	733	-1
3	785	-1
53	715	-1
2	424	-1
138	61	-1
3	739	1
22	561	1
39	441	1
9	502	1
104	792	-1
125	805	-1
107	136	1
45	539	-1
49	638	-1
16	245	1
142	100	1
28	602	-1
104	644	-1
18	1036	-1
24	507	-1
111	289	1
16	479	-1
124	1027	-1
49	859	-1
106	178	-1
95	69	-1
91	712	1
19	603	1
69	969	1
105	546	1
49	462	1
133	687	1
108	764	1
19	389	1
104	746	1
9	358	1
125	829	1
82	558	-1
107	234	-1
27	450	1
40	1035	1
72	847	-1
113	135	1
133	795	-1
46	656	1
93	638	1
117	697	1
94	973	-1
51	232	1
10	38	-1
109	798	-1
53	949	1
6	294	-1
108	800	1
83	765	-1
74	646	-1
111	449	1
48	1030	1
127	723	1
142	45	-1
45	553	1
82	196	1
92	830	1
43	335	1
19	408	-1
106	64	-1
134	199	1
31	29	-1
43	659	-1
93	643	-1
143	577	1
39	436	-1
49	288	-1
91	767	1
49	680	-1
30	293	1
30	559	-1
2	280	-1
83	488	-1
74	673	-1
39	421	-1
99	854	-1
42	90	-1
28	327	1
82	352	1
82	444	1
24	410	1
134	434	1
28	294	-1
109	903	1
109	742	1
111	293	-1
84	910	1
113	67	-1
45	645	1
124	850	-1
139	468	-1
19	421	-1
124	946	1
111	517	1
140	887	1
115	51	1
98	233	1
14	994	1
108	767	-1
83	365	1
131	894	1
125	866	-1
28	303	1
33	733	1
91	717	1
143	458	-1
8	155	1
7	635	1
3	964	1
10	446	1
127	645	1
56	338	-1
37	120	1
3	904	1
10	628	1
41	532	1
112	72	1
111	364	1
105	813	1
10	214	-1
131	977	1
134	670	-1
86	695	-1
49	321	1
114	1004	-1
125	945	1
115	21	-1
39	455	1
112	35	1
84	132	-1
9	491	1
111	481	-1
84	973	-1
46	705	1
113	236	1
33	748	-1
43	631	1
104	674	-1
138	114	-1
34	191	-1
82	202	1
127	754	1
83	952	-1
131	983	1
109	1052	1
119	922	1
33	1023	1
55	1018	1
34	492	1
16	280	-1
112	115	-1
109	762	1
25	65	-1
67	207	-1
6	200	-1
69	1000	1
62	518	1
51	38	1
80	344	-1
61	103	-1
51	162	1
94	581	-1
90	758	-1
80	447	1
105	592	1
32	1038	1
10	390	1
33	993	-1
36	798	-1
69	1011	-1
117	647	1
104	744	1
34	261	-1
99	810	1
133	567	1
74	822	-1
83	729	1
113	79	-1
94	550	1
37	51	-1
95	38	-1
26	798	-1
98	308	1
131	954	-1
93	206	-1
107	264	-1
126	148	1
3	786	1
15	964	1
43	327	-1
86	787	-1
47	378	1
13	56	1
139	643	-1
118	135	1
52	645	-1
28	332	-1
43	444	1
91	500	1
143	582	-1
143	413	1
94	646	1
72	633	1
127	672	-1
134	783	-1
10	210	-1
19	465	-1
137	324	-1
10	352	1
68	845	1
121	54	-1
25	71	-1
80	328	-1
136	566	-1
105	768	-1
139	806	-1
86	810	1
42	114	1
48	915	1
49	845	1
84	653	1
129	957	1
143	357	1
68	907	1
76	122	-1
57	1004	-1
14	1049	-1
72	595	1
24	576	-1
77	730	1
143	352	1
84	901	1
61	270	-1
67	261	1
31	22	-1
125	944	1
78	146	1
83	335	1
102	181	-1
128	210	1
74	711	-1
102	315	1
82	107	-1
53	785	-1
139	1023	1
49	554	-1
60	967	1
51	280	-1
21	114	-1
86	763	1
42	60	-1
99	645	1
20	109	-1
92	984	1
23	906	1
134	629	1
90	964	1
107	203	1
124	697	-1
22	634	-1
97	587	1
74	823	-1
6	205	-1
103	917	-1
57	977	1
103	1039	-1
133	503	-1
55	897	1
127	805	1
107	267	-1
104	708	1
69	887	1
82	117	1
139	461	-1
53	805	-1
55	936	1
35	182	1
16	240	1
140	927	-1
81	208	-1
129	932	1
119	1054	-1
61	257	-1
21	67	-1
82	412	1
99	756	-1
97	314	1
104	838	1
79	684	1
140	880	1
93	581	1
143	449	-1
97	238	1
31	5	-1
22	615	1
26	729	-1
56	334	-1
125	988	-1
62	503	1
15	960	1
95	29	1
82	431	1
43	688	1
109	836	1
81	244	-1
26	801	1
49	325	1
114	949	-1
80	511	1
138	143	1
140	871	1
134	637	-1
72	705	1
10	53	1
131	972	-1
97	281	1
133	835	-1
134	856	-1
82	140	1
112	113	-1
112	112	1
93	535	1
57	1045	1
104	699	1
17	1038	1
83	591	1
89	1022	-1
129	840	1
139	373	1
110	991	1
108	830	-1
90	895	-1
142	44	-1
19	485	1
46	650	1
83	516	1
109	786	-1
93	611	1
28	620	-1
134	215	-1
127	693	1
127	208	1
45	801	1
39	539	1
86	816	-1
71	516	1
143	343	1
97	502	1
32	996	-1
139	768	-1
83	482	1
134	346	-1
143	332	1
74	833	-1
40	972	1
104	801	1
139	366	1
100	351	1
112	303	-1
138	139	-1
22	316	-1
134	169	1
99	855	1
54	28	1
138	21	-1
69	1003	1
97	536	1
51	307	-1
48	1042	1
83	809	1
83	796	-1
67	232	-1
84	134	1
34	249	1
82	565	1
132	964	1
5	993	-1
21	93	-1
103	1038	-1
108	941	1
82	541	1
127	174	-1
85	397	-1
48	892	-1
49	857	1
102	184	1
114	899	1
140	816	1
140	731	-1
116	45	-1
45	614	-1
80	436	-1
88	220	1
129	948	1
133	615	1
4	58	-1
106	110	1
142	19	1
27	379	1
22	529	-1
45	836	1
81	203	1
125	830	1
104	875	-1
125	1029	-1
5	1055	1
11	579	1
46	673	-1
82	525	1
130	45	1
78	250	1
121	0	1
81	210	-1
133	911	1
72	321	1
28	287	-1
49	568	1
131	988	1
83	519	1
81	230	1
72	791	1
43	626	1
133	470	1
82	76	-1
21	106	-1
43	409	-1
95	119	-1
45	940	1
16	274	1
113	180	-1
49	413	-1
9	395	-1
27	339	1
95	149	-1
109	1039	1
11	600	1
108	922	1
97	589	-1
28	471	-1
91	727	-1
112	103	1
132	874	-1
26	633	1
122	1036	-1
61	104	-1
72	525	-1
131	1018	1
84	131	-1
9	343	1
39	439	-1
30	466	1
67	195	-1
93	514	1
83	867	-1
77	799	1
57	1006	1
90	847	-1
88	217	1
119	909	1
45	669	-1
66	207	-1
105	850	1
105	696	1
53	750	-1
139	631	1
5	1030	1
93	272	1
49	423	-1
50	1055	1
116	603	1
22	230	1
48	962	-1
125	816	-1
108	789	-1
16	481	1
59	714	1
94	1026	1
39	397	-1
16	458	-1
45	622	1
107	254	-1
94	621	1
28	282	1
40	976	-1
116	593	1
127	170	1
132	797	-1
125	651	-1
72	302	1
51	93	1
94	1037	-1
133	618	-1
93	243	1
34	417	1
141	613	1
16	469	1
30	568	1
65	969	1
113	231	-1
51	234	1
33	787	1
30	313	-1
107	303	-1
72	732	-1
32	1019	-1
45	776	1
69	940	1
29	318	1
39	488	-1
49	613	-1
10	120	1
34	315	1
111	353	1
81	204	-1
133	718	1
106	46	-1
138	217	1
134	820	1
134	416	1
107	235	1
133	804	1
49	611	-1
106	31	1
127	835	-1
86	756	-1
72	604	-1
91	775	1
3	784	-1
126	387	1
69	1052	1
93	261	1
10	248	-1
9	337	-1
114	952	1
34	173	1
90	784	-1
53	876	-1
108	827	-1
116	502	1
112	186	1
49	523	1
30	439	-1
84	709	-1
9	512	1
9	559	1
73	937	1
33	946	1
56	332	1
27	364	1
138	56	1
9	319	-1
144	83	1
123	987	-1
142	125	-1
9	241	1
123	883	-1
47	477	1
10	288	-1
103	980	1
143	273	-1
34	432	-1
42	20	-1
90	1049	-1
134	170	1
130	54	1
140	983	-1
116	1	-1
53	812	-1
61	199	1
63	211	1
112	324	-1
139	1019	1
122	970	1
54	2	1
8	165	-1
31	98	-1
138	50	-1
129	950	1
3	930	-1
16	480	1
100	497	1
22	258	1
63	225	1
10	498	-1
140	907	1
89	1035	1
9	615	1
33	796	1
119	1015	-1
79	653	1
22	291	1
10	310	1
79	685	-1
139	649	-1
144	103	1
138	121	-1
100	347	-1
103	978	1
137	443	1
83	928	-1
78	213	-1
83	374	-1
103	845	1
21	96	-1
16	449	1
22	302	-1
107	252	1
108	883	-1
32	1015	-1
98	241	1
49	479	-1
49	253	1
127	942	1
43	419	-1
104	758	-1
5	997	1
49	360	-1
55	920	1
139	986	-1
125	673	-1
9	503	1
26	650	-1
22	552	1
116	530	1
134	318	1
84	667	-1
134	426	-1
82	484	1
49	862	1
55	883	-1
142	31	-1
94	595	-1
59	699	1
86	688	1
82	575	-1
119	983	-1
110	1014	-1
2	482	-1
69	729	-1
33	854	-1
114	965	-1
61	313	1
10	524	1
70	700	1
74	802	1
65	983	1
63	195	1
34	201	1
17	859	-1
26	709	-1
133	691	-1
143	566	1
124	1033	-1
139	732	1
92	862	1
126	199	1
131	946	1
65	1020	-1
117	641	-1
2	264	1
134	150	-1
105	628	-1
55	890	-1
107	92	-1
91	537	-1
132	861	1
139	867	-1
49	698	1
16	350	-1
111	360	1
33	798	-1
122	1016	1
24	525	1
63	219	1
65	1013	-1
46	630	-1
13	27	-1
84	771	1
69	968	1
108	712	-1
108	863	1
127	225	1
139	425	-1
91	520	-1
116	173	1
30	315	1
139	907	1
111	633	1
111	329	-1
93	339	1
139	967	-1
100	470	-1
131	942	1
55	1010	1
51	153	-1
116	174	1
68	766	1
85	439	1
91	533	-1
30	467	1
127	157	1
20	48	1
10	487	-1
104	767	-1
53	900	-1
116	244	-1
74	655	-1
92	797	1
28	574	1
60	1054	1
59	661	-1
68	860	-1
105	868	-1
133	1019	1
67	121	-1
16	278	-1
125	801	-1
24	375	1
45	888	-1
16	275	1
26	610	1
92	896	1
111	469	-1
3	780	1
43	492	-1
63	179	-1
61	279	-1
84	761	1
134	472	1
92	1003	1
144	127	-1
26	643	1
46	700	1
121	68	-1
53	762	1
95	22	1
72	848	-1
133	520	1
104	828	1
25	33	-1
49	234	1
10	43	1
66	153	1
72	656	1
83	739	-1
107	10	1
116	302	1
134	300	-1
139	914	-1
83	899	1
129	947	-1
114	885	-1
43	618	1
55	896	1
97	395	1
72	838	1
43	453	1
116	6	1
84	832	1
67	128	-1
83	960	-1
86	920	-1
134	834	1
16	478	-1
140	746	-1
82	620	1
45	674	-1
24	341	1
67	165	1
97	227	-1
76	141	1
129	739	1
45	878	1
113	70	-1
113	312	-1
30	296	1
97	433	1
63	188	1
81	222	1
133	1034	1
26	769	-1
112	201	-1
125	847	-1
10	435	-1
49	372	1
100	561	1
93	436	-1
78	216	1
10	569	1
23	897	-1
27	383	1
55	947	1
19	558	-1
118	20	-1
49	646	1
125	759	1
26	658	1
33	862	-1
11	587	1
124	889	-1
63	224	1
109	1025	-1
23	931	-1
63	42	1
33	897	-1
72	748	-1
83	458	-1
65	968	1
89	983	-1
22	624	1
23	1045	-1
139	613	-1
84	142	1
26	734	1
7	813	-1
33	987	1
124	948	-1
11	614	1
125	706	-1
24	389	1
84	152	-1
99	713	-1
86	803	-1
113	80	-1
106	227	1
55	1042	1
3	1040	1
91	808	-1
130	41	-1
30	310	-1
133	1001	1
140	933	1
105	657	1
122	974	-1
134	870	-1
97	214	-1
138	131	1
104	690	-1
126	403	-1
83	885	1
23	940	1
122	1034	-1
83	459	-1
127	308	-1
134	739	1
139	334	-1
104	759	-1
39	542	1
91	557	1
43	706	-1
97	167	1
70	675	-1
54	61	1
133	788	1
19	522	-1
92	743	-1
86	749	-1
34	497	-1
97	187	-1
83	299	1
78	185	1
28	260	1
97	579	-1
42	104	1
126	386	1
112	100	-1
113	126	1
46	628	-1
24	405	1
4	59	-1
129	850	-1
42	68	1
32	971	1
133	998	1
10	218	1
111	342	1
83	650	1
86	694	1
72	563	1
34	225	1
5	984	1
48	1050	-1
43	287	-1
100	546	1
61	209	1
134	511	-1
54	8	-1
94	701	1
74	864	-1
81	274	-1
20	71	1
123	996	-1
93	343	1
42	5	1
110	939	-1
34	163	-1
143	417	-1
10	176	1
133	886	-1
23	1024	1
99	814	-1
73	646	1
61	210	1
134	737	1
110	1009	1
139	807	-1
92	805	-1
14	993	-1
88	225	1
117	702	-1
35	316	1
116	488	1
91	771	-1
3	947	1
48	1025	-1
45	811	1
139	893	1
63	53	1
31	73	-1
16	293	-1
113	309	-1
109	864	1
84	656	-1
51	71	-1
133	818	1
9	310	-1
33	802	1
114	924	-1
124	994	1
116	175	1
108	694	1
86	947	-1
32	1029	1
134	327	1
127	820	1
59	701	1
10	213	-1
132	960	1
117	615	1
119	1050	-1
93	543	-1
30	468	1
42	126	-1
134	667	-1
116	66	-1
103	962	1
116	589	1
39	479	1
23	1010	1
28	447	1
81	214	1
86	872	1
87	935	1
90	756	-1
76	125	-1
140	888	1
71	507	1
116	503	1
8	159	-1
46	600	1
11	611	1
68	768	-1
36	758	-1
73	820	1
33	1017	-1
26	552	1
108	797	-1
77	780	1
34	456	-1
49	241	1
134	149	1
88	163	-1
94	639	-1
5	1008	-1
117	643	-1
127	677	1
39	434	-1
133	441	-1
94	568	1
112	118	1
34	406	-1
23	936	1
80	437	1
139	1034	-1
106	277	-1
120	440	-1
53	744	1
16	390	1
84	984	1
34	199	1
94	680	-1
143	382	-1
2	341	1
19	470	-1
111	313	-1
134	566	-1
84	104	-1
22	271	1
33	778	1
93	193	1
43	633	1
143	365	1
31	67	-1
9	253	1
77	732	-1
16	258	-1
86	939	1
67	202	1
97	155	1
110	897	1
142	43	1
82	61	1
97	592	-1
139	949	-1
54	75	1
143	481	-1
105	539	1
39	318	-1
45	824	-1
82	80	1
103	1046	-1
83	332	1
140	1031	-1
93	443	-1
82	714	1
10	501	-1
28	517	-1
120	428	-1
108	803	-1
46	618	-1
82	123	1
45	676	1
63	60	-1
85	421	-1
87	913	1
55	990	-1
78	214	1
136	591	1
22	603	1
115	45	-1
93	540	1
22	564	1
90	1017	1
74	720	1
92	925	-1
72	657	1
89	1052	1
69	976	1
45	916	1
67	313	-1
115	4	-1
82	49	1
37	74	-1
92	770	1
133	779	-1
81	319	-1
127	205	1
114	928	1
74	695	-1
121	20	-1
43	446	-1
53	714	-1
116	238	1
80	296	1
24	440	1
109	795	1
92	959	1
110	990	1
116	251	1
142	41	-1
42	69	-1
126	101	1
62	486	1
106	95	-1
68	954	1
140	1050	-1
139	475	-1
25	52	1
108	743	1
133	483	1
122	1051	1
34	288	-1
98	264	-1
111	320	1
126	246	1
93	248	1
76	107	-1
142	47	-1
9	499	-1
28	521	1
97	197	-1
39	458	1
84	899	1
106	305	1
44	949	1
33	931	1
105	836	-1
46	636	1
39	558	-1
62	517	1
39	571	1
105	540	1
45	526	-1
61	213	1
16	377	1
97	191	-1
108	784	1
139	370	-1
20	59	-1
39	324	-1
104	697	-1
45	866	1
3	863	1
82	428	1
138	161	1
43	582	1
132	822	1
131	941	1
134	781	-1
68	735	1
33	757	-1
90	1054	-1
95	36	-1
110	950	1
96	658	1
90	1009	-1
107	175	-1
62	537	-1
90	976	1
27	413	1
76	178	1
65	1037	-1
43	358	1
134	584	1
109	1012	-1
45	937	1
82	281	1
77	728	1
35	276	1
133	661	-1
28	466	1
139	895	1
43	361	1
26	745	-1
90	768	1
74	834	-1
79	697	1
90	939	-1
32	955	-1
5	988	-1
123	736	1
19	528	1
87	934	1
38	375	-1
132	775	-1
114	988	1
51	255	-1
93	564	1
72	575	-1
105	675	-1
65	976	1
49	308	-1
21	136	1
132	817	1
10	26	1
126	142	1
82	663	-1
143	419	1
34	232	1
93	208	1
17	861	1
86	798	-1
140	1035	-1
97	538	-1
143	410	1
10	429	1
105	647	1
51	91	-1
112	9	-1
7	602	-1
65	1027	-1
104	837	1
35	169	1
16	433	-1
39	477	1
61	248	-1
74	769	-1
13	47	1
61	269	-1
133	497	-1
35	235	1
139	713	1
130	57	-1
133	988	1
64	137	-1
139	573	1
104	809	-1
63	204	-1
94	694	1
58	969	1
73	730	1
90	736	-1
122	1009	-1
24	446	1
90	890	-1
51	147	-1
39	389	-1
123	991	1
82	457	-1
101	1016	1
65	1043	-1
16	409	1
16	235	1
83	597	-1
92	754	-1
82	153	1
134	303	1
100	375	-1
27	375	1
61	271	-1
33	755	1
137	434	1
68	895	1
88	184	-1
30	256	-1
97	315	1
23	947	-1
65	984	1
73	728	1
64	115	-1
107	212	-1
139	998	-1
89	1030	1
92	918	1
116	141	1
73	775	-1
133	522	1
35	267	1
139	300	1
104	822	1
131	856	1
111	396	-1
77	801	1
60	1007	-1
83	636	1
47	384	-1
49	249	-1
22	443	-1
61	218	1
113	26	1
139	562	1
73	906	1
28	290	1
49	302	1
28	454	-1
123	994	1
112	265	1
93	417	-1
24	543	-1
119	920	-1
124	1007	-1
55	774	1
76	120	-1
7	815	1
109	934	1
10	97	1
73	674	-1
91	638	1
97	622	-1
106	222	1
109	850	-1
24	449	-1
107	309	-1
106	177	-1
100	599	1
112	339	1
38	480	-1
49	393	-1
107	84	1
134	869	-1
93	341	1
85	417	-1
91	514	1
22	433	1
27	499	1
30	588	1
106	217	-1
97	237	-1
60	970	1
97	560	1
32	953	-1
112	284	1
10	568	1
45	912	1
76	88	1
28	575	-1
51	150	-1
132	747	1
74	795	1
143	304	1
84	742	1
125	1006	1
127	182	1
107	308	1
49	618	-1
22	460	1
97	305	1
16	387	-1
134	390	1
121	56	1
104	771	-1
17	1040	1
14	1045	-1
73	814	1
78	251	1
138	66	-1
82	84	-1
16	421	-1
9	437	1
106	114	1
35	145	1
102	220	-1
45	688	1
47	461	-1
39	493	1
109	764	1
16	316	1
39	592	1
30	436	-1
113	210	-1
10	575	-1
16	373	-1
10	518	1
73	665	1
109	985	1
114	959	-1
85	584	-1
92	907	1
49	606	1
49	622	1
34	206	-1
143	624	1
129	887	-1
41	557	-1
93	312	-1
70	643	-1
30	583	1
133	605	1
92	932	1
53	784	1
129	916	1
83	707	1
126	227	1
83	741	1
41	539	-1
105	698	-1
74	729	1
9	259	1
105	578	1
134	607	1
33	786	1
143	512	1
129	747	-1
48	983	1
46	713	1
143	361	1
7	726	-1
139	870	-1
83	510	1
10	580	-1
105	733	1
37	101	1
104	719	-1
78	229	1
81	157	-1
2	279	1
39	326	1
117	634	-1
131	916	1
112	133	1
83	721	-1
49	320	-1
106	40	-1
112	50	1
26	722	1
80	349	1
125	1037	1
84	942	1
2	260	1
64	108	1
119	900	1
19	551	1
139	901	1
97	514	1
108	683	-1
10	42	1
21	38	1
55	778	-1
94	543	1
127	846	-1
59	702	-1
34	166	1
78	175	-1
41	526	-1
89	986	-1
129	909	1
94	965	-1
131	854	-1
107	117	1
87	903	-1
109	887	1
26	843	1
21	46	-1
23	943	-1
113	196	1
59	712	-1
134	333	1
71	509	1
61	186	-1
3	893	-1
124	901	-1
27	440	-1
16	324	1
133	544	1
10	528	-1
119	1019	-1
111	623	1
133	978	1
109	906	1
82	717	1
39	575	1
2	277	1
51	312	1
23	930	-1
116	305	1
49	363	-1
55	892	-1
139	842	1
140	963	1
95	127	-1
99	693	1
23	1003	1
9	374	1
100	558	-1
125	889	1
40	1025	1
8	175	1
73	868	-1
111	565	1
83	913	-1
114	991	1
140	919	1
130	20	-1
86	850	-1
94	700	1
116	5	1
27	291	1
10	225	1
139	521	-1
34	393	1
55	1030	1
76	142	-1
138	147	1
102	226	1
125	1019	-1
30	484	1
125	710	-1
141	605	1
100	422	1
84	146	-1
97	220	1
125	932	1
97	288	-1
105	631	1
19	641	-1
99	829	-1
42	40	-1
82	326	-1
123	972	-1
17	1019	-1
97	487	1
90	940	-1
78	198	1
49	508	-1
134	525	-1
60	1005	1
51	100	-1
34	344	1
94	676	1
76	181	-1
83	449	-1
22	347	-1
6	175	-1
82	73	-1
125	892	1
15	894	1
125	908	1
93	709	1
133	936	1
69	1007	-1
20	53	1
132	868	-1
22	310	-1
139	451	1
3	926	-1
34	484	1
87	932	1
122	1014	1
92	731	1
80	292	1
25	35	-1
68	856	-1
82	533	-1
85	558	-1
26	616	-1
73	747	1
131	1019	-1
63	112	1
21	148	-1
109	843	1
139	944	1
110	984	-1
126	282	-1
97	488	-1
100	518	1
129	940	1
37	67	-1
139	619	-1
130	18	1
88	181	1
72	813	1
63	95	1
21	19	1
105	855	-1
93	557	1
10	186	-1
123	995	1
129	741	-1
105	769	-1
72	742	-1
111	232	-1
137	437	-1
72	622	1
97	403	-1
49	690	-1
124	1025	-1
19	515	-1
22	611	1
53	926	1
138	40	1
101	1023	1
83	742	1
129	815	-1
97	515	-1
105	644	1
73	833	-1
74	767	1
104	818	1
28	524	1
19	415	-1
133	586	1
49	304	-1
134	591	-1
9	244	-1
38	371	1
49	428	-1
113	193	-1
80	465	-1
133	887	1
80	392	1
61	312	1
123	971	1
14	1042	1
129	878	1
39	419	1
39	499	1
15	932	1
124	658	1
104	671	1
63	168	1
111	568	1
24	563	1
34	302	1
115	43	-1
32	997	1
35	111	-1
97	402	1
45	742	1
5	1022	-1
112	3	-1
134	356	-1
143	277	-1
74	870	-1
82	93	1
16	396	1
105	757	-1
90	791	1
90	817	-1
9	426	-1
143	626	1
21	76	-1
134	420	1
25	76	1
72	548	-1
133	365	-1
125	922	-1
83	647	1
49	402	-1
34	368	1
42	94	1
30	499	-1
14	1010	-1
22	623	1
134	761	-1
109	857	-1
140	903	-1
49	692	1
131	875	-1
17	1026	1
10	172	1
34	220	1
99	732	-1
35	308	-1
98	255	1
134	251	1
83	903	-1
99	723	1
2	501	1
132	897	-1
27	418	1
133	542	1
104	827	1
28	324	1
59	724	-1
143	328	-1
39	339	1
109	975	1
82	538	-1
16	306	1
71	484	1
90	1040	1
22	462	-1
139	696	-1
69	818	-1
1	434	1
33	838	-1
64	148	1
26	757	1
72	340	-1
22	457	-1
133	1041	-1
109	879	1
94	869	-1
140	864	-1
45	807	1
78	254	-1
72	817	-1
34	363	-1
68	941	1
138	46	1
9	630	-1
2	320	-1
45	703	1
116	266	-1
93	235	1
43	704	1
82	38	1
36	761	-1
91	626	1
97	280	-1
2	514	-1
81	260	1
144	141	1
13	51	-1
10	63	1
127	712	-1
72	682	-1
93	307	1
116	32	1
63	218	1
49	601	1
10	426	1
108	692	1
100	538	-1
59	678	1
10	637	-1
68	831	1
28	482	-1
81	181	-1
84	229	1
112	10	-1
106	264	-1
122	1048	1
4	35	1
93	711	-1
54	80	-1
55	1033	1
139	599	1
133	1050	1
5	982	1
45	651	-1
102	207	-1
10	306	1
61	242	1
85	631	1
139	532	-1
67	310	-1
94	683	-1
7	795	-1
83	851	1
103	920	-1
133	981	-1
118	65	-1
117	598	1
82	233	1
39	347	-1
22	320	1
103	972	1
91	709	1
80	367	-1
99	755	-1
24	438	1
26	664	1
97	384	-1
49	356	-1
34	265	1
126	222	1
93	258	1
73	686	1
97	274	-1
132	848	-1
116	490	1
133	840	1
134	144	1
113	133	-1
24	360	1
74	861	-1
97	306	-1
125	1013	-1
132	766	1
61	310	1
133	526	1
122	976	1
140	877	1
44	947	-1
113	128	-1
10	266	1
112	340	1
32	977	1
83	660	-1
90	892	-1
55	783	-1
45	869	-1
4	83	1
67	231	-1
129	945	-1
136	546	1
77	755	-1
142	54	-1
68	917	1
139	522	-1
121	61	-1
122	984	-1
84	978	1
28	593	-1
26	695	1
24	564	1
111	418	1
39	471	1
82	423	-1
45	624	1
19	610	-1
59	662	1
83	854	-1
106	207	-1
114	927	-1
22	336	1
49	244	1
55	903	-1
74	697	1
83	475	-1
82	512	1
10	437	-1
132	736	-1
76	189	1
21	135	1
104	770	1
43	380	1
33	958	1
26	764	1
72	654	-1
72	297	-1
84	898	-1
82	430	1
12	77	1
49	687	1
72	534	1
77	874	-1
51	116	-1
22	328	-1
84	699	1
106	242	1
139	381	-1
35	133	-1
19	516	1
93	719	1
106	250	-1
78	279	1
22	309	-1
74	747	-1
51	742	-1
113	153	1
118	205	-1
108	775	1
85	586	-1
127	844	1
134	596	1
34	427	-1
24	528	1
19	443	-1
132	754	1
22	458	1
42	14	-1
118	227	1
139	975	1
107	17	1
82	277	-1
59	695	1
9	456	-1
95	108	1
125	1003	1
127	191	1
82	292	1
84	833	-1
47	445	1
139	427	-1
106	139	1
49	604	-1
43	648	-1
65	1017	1
118	82	-1
142	128	-1
7	620	1
108	838	-1
17	1017	1
85	486	1
109	997	1
10	514	-1
62	492	-1
47	439	-1
30	253	-1
93	556	1
111	343	1
108	723	1
26	799	1
131	901	-1
56	319	-1
9	255	1
68	820	1
107	210	-1
9	588	1
29	287	-1
117	675	-1
74	665	-1
33	769	-1
63	27	-1
110	949	-1
111	596	1
111	382	-1
127	155	1
34	439	1
140	1034	-1
55	769	-1
132	879	1
45	656	1
97	192	-1
72	596	1
19	479	1
133	928	1
110	1025	-1
24	526	1
131	1043	-1
3	781	-1
111	351	1
94	682	-1
78	172	1
49	864	-1
12	63	1
3	774	1
17	983	1
134	741	-1
83	840	-1
9	405	1
105	785	1
26	721	1
107	184	1
92	776	-1
106	263	-1
48	1024	-1
49	326	-1
138	97	1
140	738	1
68	950	1
84	666	1
72	816	-1
61	234	1
73	818	-1
137	333	1
125	700	1
28	595	-1
111	302	1
33	828	1
84	1011	-1
39	596	-1
85	601	1
101	1024	1
84	765	1
140	838	-1
129	767	-1
42	56	-1
9	380	-1
97	626	1
33	901	1
125	991	1
141	621	-1
109	746	-1
113	215	1
133	636	-1
33	1007	1
9	349	1
30	323	-1
123	1002	1
97	158	1
11	545	-1
123	992	-1
109	1043	1
34	370	-1
30	495	1
37	85	-1
19	682	1
93	252	-1
83	652	-1
43	504	1
67	152	1
125	772	1
126	139	1
125	827	1
124	718	1
10	126	1
22	326	-1
109	783	1
66	228	1
83	395	1
31	64	-1
16	385	-1
9	463	-1
69	824	1
82	509	1
88	212	1
23	921	1
9	612	-1
23	894	-1
42	8	1
127	817	-1
127	719	1
9	388	-1
116	433	-1
68	771	-1
28	559	-1
55	960	1
55	901	-1
109	893	-1
53	918	1
133	466	1
111	523	-1
100	555	-1
126	114	1
131	997	1
30	314	1
22	416	-1
22	325	1
93	314	1
73	714	1
22	570	-1
2	517	-1
143	500	1
10	369	-1
123	1013	-1
33	902	-1
26	542	1
93	180	-1
3	913	1
85	612	-1
122	1012	-1
123	1003	1
3	1011	1
45	581	-1
106	171	-1
3	795	-1
40	1015	1
68	791	-1
91	657	1
73	877	-1
55	752	1
12	40	1
43	488	1
42	0	-1
34	373	-1
127	803	-1
7	783	-1
133	485	1
55	989	-1
37	69	-1
0	820	1
89	971	1
118	83	-1
69	884	1
94	1052	1
78	174	-1
67	130	1
66	226	1
68	813	1
79	641	-1
127	730	1
43	506	1
6	156	1
118	179	1
110	1020	1
139	394	-1
3	985	-1
97	545	-1
10	111	1
139	419	1
