20	68	1
11	599	1
26	729	-1
61	215	-1
139	633	1
139	566	-1
106	271	1
143	283	1
2	430	1
114	922	1
104	669	-1
113	203	1
3	906	-1
84	913	1
133	344	1
133	853	1
133	758	-1
67	137	1
123	913	1
40	1035	1
129	948	1
49	562	1
10	244	1
118	103	1
17	957	1
144	145	-1
139	507	1
39	511	1
63	110	-1
124	984	1
18	1022	-1
59	685	1
35	148	1
90	803	-1
100	353	1
58	991	1
18	1036	-1
62	486	1
55	745	-1
116	92	1
140	816	1
37	81	1
86	914	-1
68	912	-1
31	1	1
115	67	1
73	924	-1
65	1047	-1
104	668	1
11	532	-1
140	754	1
93	577	-1
33	964	-1
73	844	1
74	666	1
133	871	1
59	690	-1
82	228	1
46	664	-1
108	658	1
91	591	1
133	623	1
84	919	1
94	537	1
49	673	1
6	225	1
81	207	-1
84	784	-1
79	703	1
63	59	-1
127	864	-1
34	214	-1
103	849	1
140	856	-1
34	422	1
125	848	1
143	583	-1
45	766	1
4	25	-1
124	1026	1
26	717	1
35	283	1
113	189	-1
100	384	-1
139	753	1
38	357	1
46	631	1
34	190	-1
133	611	-1
111	351	1
139	482	1
10	362	1
49	538	1
134	231	1
97	198	-1
46	660	-1
134	671	-1
97	511	1
97	451	1
63	112	1
107	232	-1
88	167	-1
72	858	-1
119	886	-1
134	646	1
26	585	1
61	275	1
118	77	1
68	948	-1
46	647	1
139	488	1
42	43	1
28	477	1
82	430	1
41	561	-1
90	935	-1
130	63	1
72	580	1
143	553	-1
9	627	-1
26	716	1
23	877	-1
78	259	-1
39	451	1
132	858	1
97	328	1
86	722	1
33	1026	-1
99	847	-1
62	517	1
104	771	-1
116	271	1
105	627	-1
37	151	1
112	105	-1
92	944	1
124	696	1
21	92	1
23	884	-1
61	189	-1
138	22	1
134	454	-1
143	495	1
98	273	-1
49	670	-1
104	686	1
56	289	1
93	638	1
49	614	-1
68	958	-1
117	652	-1
104	765	1
143	302	-1
83	387	-1
134	652	1
51	842	1
33	1022	1
42	51	1
109	985	1
122	1040	-1
22	457	-1
28	243	1
139	553	-1
49	870	-1
106	277	-1
72	701	1
58	1032	-1
138	67	-1
140	761	-1
74	876	1
9	573	1
118	218	-1
10	76	1
25	70	1
107	263	-1
85	393	1
126	123	-1
65	1030	1
15	893	-1
13	9	-1
30	473	1
97	496	1
122	977	1
94	605	1
49	524	1
43	658	-1
53	733	-1
84	890	-1
137	321	1
143	506	-1
72	825	-1
84	869	-1
94	657	1
28	525	-1
12	37	1
108	666	1
33	1012	1
24	514	-1
10	565	-1
20	106	-1
82	367	-1
91	624	1
134	476	-1
73	866	1
85	509	1
31	51	1
97	271	-1
73	680	-1
133	888	1
134	662	1
83	481	-1
34	492	1
110	1012	1
84	1039	1
98	305	1
94	1015	-1
69	992	1
83	317	-1
140	967	1
125	928	-1
143	381	-1
43	357	1
91	569	-1
124	903	-1
23	976	1
19	630	-1
4	50	1
53	853	1
23	1023	1
3	1040	1
49	526	-1
49	545	1
35	204	1
91	697	1
82	665	1
131	880	1
67	194	-1
49	393	-1
105	748	1
105	629	1
53	869	-1
53	761	-1
139	489	1
45	709	-1
104	720	-1
69	899	1
55	901	-1
81	218	1
21	118	1
143	335	1
33	805	-1
35	307	-1
92	852	1
111	615	1
133	502	1
125	864	-1
82	602	1
112	323	1
51	59	1
67	309	-1
91	566	-1
138	199	1
123	923	1
52	693	-1
127	865	-1
83	837	-1
26	844	-1
82	588	1
25	49	-1
136	580	1
93	308	1
14	1034	1
109	861	1
67	236	1
93	314	1
111	488	-1
51	147	-1
107	83	1
80	422	1
48	997	1
112	65	-1
74	657	1
68	870	-1
9	585	1
118	73	1
67	238	1
126	305	1
111	626	-1
77	811	1
126	142	1
100	538	-1
99	709	-1
6	335	1
133	928	1
74	837	-1
103	985	1
10	196	1
55	1047	-1
79	630	-1
143	304	1
92	1004	1
32	984	1
30	297	-1
127	671	-1
16	233	-1
22	422	1
2	335	1
16	292	1
69	1019	1
126	147	1
134	737	1
69	969	1
126	156	-1
19	423	-1
124	890	-1
22	355	1
5	1049	-1
125	721	1
86	922	-1
39	487	1
68	736	-1
73	903	-1
33	796	1
123	1046	1
72	827	-1
134	642	-1
51	256	-1
49	377	1
81	205	-1
125	727	-1
73	863	1
126	260	-1
102	171	-1
93	204	1
109	886	-1
13	48	1
47	397	-1
72	699	1
45	663	-1
118	154	-1
140	995	1
82	169	-1
69	881	1
114	1051	1
68	945	-1
68	760	-1
97	307	-1
34	273	1
43	712	1
90	896	1
59	672	-1
106	82	1
73	794	1
51	56	1
113	142	1
134	269	-1
49	860	1
111	374	-1
83	562	-1
60	987	-1
124	1003	-1
133	772	1
133	745	1
83	532	-1
134	188	-1
45	679	-1
113	232	-1
19	401	1
125	712	1
82	329	-1
127	201	-1
125	960	-1
114	930	-1
127	304	-1
32	1050	-1
28	527	-1
8	145	1
140	993	1
52	682	1
108	818	-1
35	147	-1
39	350	1
103	962	1
133	910	1
72	790	-1
110	974	1
131	994	1
112	197	1
93	419	1
38	387	1
111	487	1
93	254	-1
134	596	1
108	696	1
113	16	-1
10	252	1
5	961	1
98	270	1
133	678	1
77	772	-1
24	558	-1
112	195	-1
82	188	-1
37	73	-1
37	127	-1
85	415	-1
60	990	1
116	304	1
119	878	1
104	672	-1
48	885	-1
133	557	-1
45	525	-1
86	788	-1
138	8	1
133	606	1
123	947	1
131	944	-1
72	731	-1
124	853	1
127	305	-1
76	140	-1
83	730	-1
131	787	-1
77	861	1
30	456	1
23	880	1
12	56	1
34	473	1
3	831	1
92	919	1
23	887	1
118	130	1
123	1021	-1
99	778	1
127	750	1
26	522	1
131	840	1
43	367	-1
139	1026	-1
114	921	1
100	534	1
80	449	-1
134	667	-1
69	913	-1
143	621	-1
82	495	-1
91	525	1
28	426	1
58	1041	-1
134	750	-1
92	899	1
112	218	1
68	831	1
81	161	1
80	336	1
99	850	-1
39	291	1
10	439	1
126	219	1
92	743	-1
89	1024	-1
109	883	1
126	390	-1
77	808	1
131	1027	-1
13	84	1
119	992	-1
11	556	1
132	747	1
64	112	-1
95	53	1
84	781	1
51	273	1
129	747	-1
35	208	1
53	788	-1
19	538	-1
82	221	-1
67	145	-1
132	778	1
110	997	1
134	174	1
73	800	1
108	749	-1
45	536	-1
84	815	-1
91	721	-1
46	606	-1
131	1052	1
29	338	1
138	121	-1
79	614	1
40	998	-1
3	806	1
113	37	-1
121	7	1
125	706	-1
80	368	-1
114	896	1
133	654	-1
133	838	1
62	541	-1
33	953	1
139	342	1
83	383	1
89	1011	-1
127	833	1
23	1016	1
68	957	1
124	1027	-1
54	55	-1
110	891	-1
34	468	1
91	789	-1
123	917	-1
33	763	1
5	1007	1
122	1039	1
33	780	-1
84	973	-1
2	425	-1
96	696	1
92	737	-1
136	594	-1
76	92	1
73	920	-1
85	502	1
137	445	1
63	173	-1
72	531	1
32	977	1
10	315	1
55	789	-1
23	898	1
39	546	1
53	871	-1
45	714	1
55	998	1
106	227	1
90	970	1
124	680	-1
22	521	-1
93	296	1
134	468	1
34	314	-1
69	1054	-1
84	836	-1
133	576	1
86	786	1
116	413	1
100	446	1
67	169	-1
133	836	1
131	941	1
23	883	1
83	802	1
83	941	-1
139	1025	1
71	518	1
127	194	1
19	471	1
9	440	1
93	285	1
111	507	1
87	922	1
26	747	1
5	951	1
101	1022	1
134	528	-1
126	381	-1
67	260	1
57	965	-1
133	893	-1
131	897	-1
58	992	1
83	625	-1
49	462	1
111	618	1
139	988	-1
82	217	1
134	694	1
24	576	-1
80	514	1
80	482	1
55	770	-1
107	30	-1
21	20	-1
4	35	1
92	750	1
104	753	-1
23	1049	-1
84	896	1
66	167	1
16	410	-1
69	919	-1
140	868	-1
39	356	1
80	478	1
45	841	1
11	608	-1
139	647	1
97	309	-1
74	826	-1
8	163	-1
39	403	1
105	673	-1
107	265	1
9	232	-1
51	99	1
134	371	-1
26	714	1
46	642	1
12	24	-1
117	649	1
82	592	-1
124	884	1
53	856	1
11	591	1
16	407	-1
109	871	1
85	438	-1
72	578	1
134	774	1
10	275	1
53	709	1
5	1038	-1
91	598	1
42	76	-1
102	183	-1
82	265	1
35	282	1
92	744	-1
131	878	1
90	760	-1
10	491	-1
93	251	1
105	764	1
92	800	-1
105	562	-1
3	953	-1
25	72	1
23	945	-1
83	768	-1
74	680	1
124	987	1
123	1047	-1
29	289	-1
38	359	-1
79	700	1
97	301	-1
23	901	1
94	545	1
10	553	1
28	415	1
127	681	-1
142	150	-1
58	1026	1
86	822	1
34	199	1
59	665	1
38	394	-1
117	681	1
133	435	1
30	514	-1
3	929	1
133	781	-1
117	702	-1
131	947	1
69	947	1
107	238	1
13	21	1
139	591	1
93	525	1
3	757	1
111	288	-1
72	593	-1
116	606	-1
51	117	-1
87	914	-1
34	208	1
99	809	-1
63	68	1
102	210	-1
52	642	1
131	1042	1
41	505	-1
3	995	1
119	951	1
127	202	-1
90	940	-1
46	636	1
131	934	1
129	797	-1
72	574	1
53	852	-1
14	1029	1
143	443	-1
136	556	1
78	227	1
69	896	1
127	710	1
31	40	-1
82	451	1
112	64	1
19	519	1
129	817	1
137	422	1
117	716	1
23	968	1
26	799	1
134	458	-1
99	650	-1
80	297	-1
137	327	-1
41	560	-1
93	242	1
125	738	-1
84	842	-1
143	624	1
100	459	-1
85	569	-1
133	997	1
116	418	1
140	845	1
108	771	-1
30	309	-1
92	832	1
121	119	1
11	603	1
72	649	1
40	1039	1
129	897	1
49	688	1
38	347	1
26	680	-1
134	164	1
69	882	1
132	771	-1
119	885	-1
74	803	1
82	353	1
34	315	1
105	682	1
62	525	1
63	151	-1
109	911	1
81	263	-1
3	924	-1
81	236	1
73	702	1
97	580	1
55	951	1
26	575	-1
53	886	1
124	900	1
139	830	1
132	836	1
28	330	-1
72	821	-1
144	92	-1
63	41	-1
69	1042	1
5	992	1
38	388	1
82	624	1
121	115	-1
117	626	-1
111	622	-1
7	621	-1
124	902	1
54	85	-1
118	203	1
91	774	1
49	719	-1
69	912	-1
55	927	1
77	770	-1
82	545	-1
103	955	-1
34	313	1
105	801	-1
35	255	-1
78	275	1
55	931	-1
34	328	1
139	946	1
28	574	1
33	887	-1
97	170	1
121	130	-1
106	307	1
3	766	1
126	195	-1
8	173	1
24	320	1
116	11	1
126	306	-1
91	521	-1
91	798	1
53	841	1
133	994	1
116	285	1
84	902	1
139	546	1
3	859	-1
24	348	-1
26	584	1
143	544	-1
30	291	1
67	146	-1
83	680	1
67	176	1
105	554	1
109	851	-1
132	838	1
132	1040	1
28	253	1
124	851	-1
83	501	1
107	133	-1
90	895	-1
133	545	1
124	950	-1
141	620	1
74	733	1
108	755	-1
7	633	1
119	1024	-1
6	229	1
82	491	1
19	443	-1
90	821	1
72	628	1
88	217	1
17	849	-1
72	760	-1
58	1005	-1
95	151	1
26	599	-1
94	651	-1
61	201	-1
134	172	1
97	380	1
129	763	1
137	475	1
86	920	-1
134	770	-1
91	523	-1
39	334	-1
93	176	1
134	873	-1
46	711	-1
30	233	1
91	585	-1
51	83	1
82	501	1
73	668	1
113	110	-1
89	1041	-1
105	670	1
124	846	-1
100	383	1
139	889	1
132	900	-1
88	158	-1
91	702	-1
89	996	-1
112	54	-1
134	502	1
113	241	1
82	500	1
126	203	1
82	195	-1
21	96	-1
132	784	1
25	64	1
82	670	-1
0	781	-1
34	304	-1
82	672	-1
86	669	-1
143	596	1
38	399	1
82	370	-1
66	217	-1
110	897	1
109	957	-1
72	342	1
28	526	-1
131	1026	1
34	352	1
61	309	1
99	788	-1
58	1017	-1
139	548	1
140	941	1
97	249	1
69	988	1
116	493	1
111	632	1
12	42	-1
113	13	1
94	647	-1
107	206	1
55	760	-1
113	231	-1
119	882	1
39	494	-1
110	1006	-1
35	178	1
16	273	1
112	247	-1
42	78	-1
104	675	1
133	433	-1
3	985	-1
129	961	1
26	720	-1
139	682	1
99	858	1
134	558	1
37	133	1
138	30	-1
134	846	-1
28	300	-1
27	433	1
74	723	-1
118	53	1
118	107	1
45	842	1
43	607	-1
60	1054	1
107	61	1
34	278	1
19	610	-1
139	710	-1
112	9	-1
82	303	-1
131	826	-1
126	193	1
81	219	1
72	600	1
77	804	1
116	186	1
47	440	1
132	741	-1
69	957	1
78	206	1
22	257	-1
2	258	-1
65	1016	-1
94	970	-1
38	401	1
124	849	-1
84	172	-1
49	663	-1
79	649	-1
30	419	-1
30	270	-1
3	875	1
10	84	1
23	930	-1
127	665	1
43	596	-1
74	651	-1
51	183	-1
126	298	1
26	551	-1
123	971	1
78	188	-1
131	893	-1
2	465	-1
105	597	-1
22	488	-1
51	39	1
28	333	1
127	837	1
142	112	1
138	92	-1
81	292	1
16	303	1
14	1017	1
97	596	1
49	682	-1
49	425	1
126	396	-1
133	932	1
123	741	-1
119	954	1
134	328	1
107	9	-1
16	277	1
55	773	1
48	963	-1
133	737	1
133	819	-1
103	1013	-1
91	645	-1
142	66	-1
10	293	-1
46	712	1
46	703	1
139	824	-1
133	451	1
99	722	1
83	541	1
142	111	1
16	268	1
57	1002	1
134	790	1
39	498	1
72	819	-1
28	456	-1
97	266	-1
82	224	-1
83	803	1
58	982	1
137	337	1
80	452	-1
48	1023	-1
72	301	1
11	605	1
104	691	-1
95	60	-1
55	758	-1
79	708	1
90	998	1
83	808	-1
73	867	1
33	822	-1
93	715	-1
30	493	-1
140	846	-1
39	434	-1
83	717	1
111	637	1
107	44	1
62	537	-1
98	303	-1
134	429	-1
10	101	1
137	450	1
129	831	1
139	823	-1
132	822	1
133	551	-1
135	235	1
111	313	-1
139	978	1
68	858	1
43	709	1
39	591	1
55	747	1
131	835	-1
79	664	-1
39	579	-1
34	367	-1
129	964	1
26	639	-1
55	977	1
28	348	1
133	882	-1
31	62	-1
112	253	1
134	264	1
9	560	1
84	771	1
131	905	-1
134	240	-1
9	304	1
74	754	-1
26	794	-1
106	63	-1
83	563	1
45	919	-1
84	923	-1
43	487	-1
16	245	1
108	843	1
49	833	1
81	254	-1
110	933	1
143	463	-1
133	445	-1
108	935	1
105	711	-1
85	439	1
91	753	1
82	132	-1
30	570	1
23	1018	1
116	578	1
33	838	-1
99	783	-1
79	680	1
24	568	-1
72	723	1
97	350	1
9	514	1
78	146	1
110	965	-1
66	154	-1
23	998	1
107	170	1
113	75	1
121	59	-1
106	35	1
107	224	1
104	801	1
143	437	1
8	174	1
90	1052	1
32	1004	-1
77	782	1
108	888	1
61	110	1
86	776	-1
11	578	1
123	914	-1
28	283	1
34	175	1
83	462	-1
112	32	-1
32	1047	-1
126	174	-1
60	1022	-1
108	649	1
90	962	-1
87	943	-1
112	20	-1
68	960	1
42	102	-1
24	298	1
129	932	1
72	571	1
22	497	1
41	593	-1
116	226	1
9	447	-1
113	226	1
115	58	1
45	554	1
49	695	1
61	134	-1
95	52	1
63	61	-1
136	577	1
116	158	-1
143	580	1
45	921	1
13	60	1
48	909	1
122	1053	1
45	534	1
12	32	1
73	642	-1
9	404	-1
53	954	1
122	975	1
43	589	1
48	1048	1
19	405	1
80	327	-1
112	309	-1
133	454	-1
39	510	1
28	600	1
83	615	1
140	976	1
72	330	-1
112	255	-1
116	178	1
108	881	1
109	893	-1
50	1043	1
42	104	1
49	615	-1
82	686	1
72	339	-1
14	1030	1
30	501	1
24	537	-1
132	835	-1
97	326	-1
3	784	-1
140	780	1
125	768	-1
26	543	1
33	912	1
21	140	1
92	756	-1
59	674	-1
10	63	1
5	954	1
24	344	-1
107	39	-1
84	159	-1
48	918	1
90	1045	1
105	864	-1
111	536	1
49	709	-1
138	66	-1
82	708	1
9	363	-1
139	328	-1
118	119	1
33	914	-1
94	535	1
72	803	-1
74	704	1
105	742	-1
108	951	1
93	197	-1
74	836	-1
112	52	1
111	357	1
9	356	1
5	972	-1
11	534	-1
22	493	1
30	489	1
59	725	-1
68	775	1
107	23	1
134	857	-1
82	153	1
139	375	-1
19	611	1
26	549	1
39	473	-1
73	793	1
72	542	1
23	921	1
118	160	-1
119	881	1
113	316	-1
42	58	-1
49	413	-1
83	418	1
53	813	-1
23	1006	1
81	285	1
125	814	1
139	625	-1
16	401	1
126	321	-1
10	415	1
139	446	1
109	912	1
10	496	1
63	122	-1
53	905	-1
139	628	-1
109	727	1
39	441	1
90	754	1
92	733	1
39	360	1
140	888	1
84	706	1
79	683	1
34	161	-1
111	421	-1
97	248	-1
104	847	-1
86	740	-1
97	298	1
61	197	-1
139	382	-1
116	90	-1
139	596	-1
107	179	1
110	1005	1
81	235	1
123	897	1
82	206	1
58	1020	1
49	645	1
26	624	1
45	594	1
72	615	-1
51	93	1
86	918	1
119	1052	1
82	668	1
129	855	-1
75	8	1
106	70	-1
10	422	-1
86	937	1
139	936	-1
9	259	1
82	646	1
89	973	-1
86	716	1
90	988	1
81	226	1
27	358	1
7	605	1
12	55	-1
57	993	1
78	190	1
74	865	-1
46	616	1
138	221	-1
27	297	-1
142	26	-1
15	891	-1
124	956	1
124	648	1
62	500	1
103	846	1
13	2	-1
83	870	-1
82	292	1
134	288	-1
129	838	-1
32	1005	1
22	414	1
53	940	1
33	985	-1
26	596	1
10	519	1
129	740	-1
109	839	1
28	421	1
95	107	1
51	315	1
100	566	-1
80	394	-1
50	1039	1
9	603	1
61	252	-1
53	828	1
59	664	1
34	398	1
84	944	-1
38	344	1
124	1030	1
134	161	-1
83	299	1
125	1031	1
131	845	1
9	290	-1
49	495	1
140	932	1
69	905	-1
133	889	-1
85	447	1
125	939	1
68	923	-1
77	749	-1
82	582	1
100	555	-1
73	940	1
26	674	-1
142	37	-1
22	460	1
83	683	1
24	321	-1
123	994	1
86	849	-1
93	420	-1
133	387	1
125	693	-1
65	965	-1
97	349	1
42	132	-1
11	588	1
27	363	1
93	531	-1
73	732	-1
67	261	1
116	109	-1
26	792	-1
126	335	1
63	193	1
21	51	-1
24	572	-1
118	35	-1
93	644	1
132	823	1
91	660	-1
28	468	1
45	686	1
108	902	1
10	263	1
25	48	-1
117	653	1
119	907	1
26	709	-1
39	529	-1
28	294	-1
3	955	-1
125	1032	1
58	1023	-1
117	613	1
69	819	-1
85	576	1
46	708	1
112	102	1
81	256	1
93	181	1
140	837	1
26	876	1
99	673	1
118	51	1
39	501	1
49	310	1
92	836	1
124	942	1
106	17	1
24	542	-1
139	1014	-1
45	784	-1
83	702	-1
13	23	1
27	406	-1
31	35	1
105	727	1
105	855	-1
30	541	-1
105	658	-1
34	455	-1
126	268	-1
26	676	1
111	471	1
115	72	-1
54	42	-1
58	1042	1
82	372	-1
84	755	-1
106	224	1
23	1002	1
111	235	1
78	170	-1
137	328	1
30	527	-1
111	298	1
133	1034	1
30	467	1
54	49	1
143	507	1
111	601	1
43	424	1
52	643	-1
125	974	1
49	397	1
108	829	-1
100	529	-1
106	225	-1
45	736	-1
87	904	-1
22	298	1
51	272	-1
48	1010	1
93	588	-1
34	336	1
140	912	1
77	789	-1
56	330	-1
134	473	1
38	385	1
52	697	1
23	988	-1
33	852	1
111	539	1
131	874	1
24	599	1
48	973	1
31	15	1
116	16	1
85	541	-1
110	1010	1
116	429	1
82	100	-1
53	949	1
69	1016	-1
87	911	1
63	74	-1
51	184	1
22	606	-1
80	294	1
84	743	1
3	979	1
134	593	-1
22	638	1
116	293	-1
121	3	-1
110	1014	-1
13	43	-1
122	1042	-1
86	641	1
97	347	-1
78	197	1
45	693	1
19	537	-1
139	614	1
10	628	1
10	387	-1
109	848	-1
10	585	1
21	77	-1
112	53	1
33	954	1
109	974	1
92	963	-1
43	389	-1
53	910	-1
84	899	1
83	650	1
9	370	1
68	823	-1
134	470	1
10	282	1
123	956	1
83	853	1
93	587	-1
43	634	-1
77	822	1
97	499	-1
45	879	1
3	862	1
12	10	1
53	724	1
11	574	-1
107	154	1
49	672	-1
124	654	-1
84	1047	1
107	202	1
26	645	1
89	1023	-1
84	709	-1
87	920	-1
82	93	1
109	884	1
130	50	-1
28	582	1
6	200	-1
126	198	1
34	373	-1
58	1015	-1
116	277	-1
30	239	1
5	973	-1
106	14	1
32	997	1
37	45	1
10	95	-1
94	851	-1
134	664	1
116	66	-1
105	663	1
134	752	1
105	825	1
84	665	1
83	424	1
39	349	1
63	71	1
99	674	-1
46	666	-1
54	92	-1
95	19	1
139	433	1
114	1053	1
42	123	-1
61	222	-1
91	802	1
9	602	1
134	753	1
67	257	-1
82	680	-1
68	952	1
108	712	-1
106	164	1
36	738	1
129	751	-1
111	337	-1
59	675	1
83	929	1
107	182	-1
102	259	1
30	439	-1
77	835	-1
127	800	1
126	300	1
34	326	-1
60	1030	1
12	27	1
26	520	1
41	619	1
6	343	1
19	631	1
72	560	-1
116	3	-1
53	721	-1
90	934	-1
118	122	-1
45	794	-1
76	189	1
53	867	-1
109	990	1
139	326	-1
53	785	-1
131	925	1
76	184	-1
108	872	1
133	1051	1
48	989	-1
30	550	-1
36	756	-1
97	175	-1
34	242	-1
50	1035	-1
99	805	1
116	433	-1
125	1023	1
68	819	-1
53	829	1
116	241	1
0	765	1
22	380	1
10	44	-1
93	488	-1
74	824	-1
45	786	1
109	1012	-1
53	765	1
74	640	1
76	185	-1
139	809	1
139	563	1
139	924	1
123	987	-1
138	44	1
9	504	1
100	569	-1
22	605	1
60	1037	1
108	772	1
71	490	1
45	838	1
24	339	1
116	121	-1
78	215	-1
102	200	-1
67	154	-1
37	137	-1
2	440	1
62	497	1
72	297	-1
143	294	-1
93	535	1
109	764	1
30	256	-1
99	735	1
131	811	1
129	891	-1
43	520	-1
90	880	1
19	530	1
88	219	1
95	28	-1
14	968	1
143	379	1
118	134	-1
134	309	1
93	245	-1
104	830	-1
112	6	1
51	18	-1
111	369	-1
1	443	-1
111	533	-1
139	768	-1
16	474	-1
47	379	1
34	201	1
72	777	1
24	483	1
115	66	-1
91	717	1
19	355	1
11	544	-1
82	330	1
117	616	-1
116	618	-1
80	420	-1
136	593	1
74	669	-1
133	600	1
24	475	1
108	709	-1
125	837	-1
83	470	-1
82	116	1
51	172	1
86	848	-1
0	728	1
48	955	1
53	931	-1
67	248	1
126	264	-1
126	293	1
142	133	1
97	631	1
123	1014	-1
97	310	-1
86	728	1
86	888	1
124	863	1
83	738	-1
95	42	1
137	465	-1
39	371	-1
33	1025	1
37	88	1
112	292	1
61	221	-1
83	810	-1
106	94	1
103	970	-1
133	1031	-1
84	662	1
142	40	-1
139	584	-1
109	907	1
129	822	-1
116	530	1
55	755	-1
56	292	1
133	1042	1
108	736	-1
94	682	-1
24	335	1
82	157	-1
72	613	-1
82	373	-1
108	793	1
72	657	1
2	317	1
99	823	1
83	350	1
27	506	1
49	381	1
82	404	1
24	526	1
123	820	1
19	562	-1
43	606	1
10	388	1
130	36	1
139	912	1
23	997	1
28	501	1
108	955	1
138	111	-1
57	1029	1
86	772	1
53	801	-1
97	280	-1
43	501	-1
104	685	1
76	126	-1
91	706	-1
126	401	1
127	645	1
119	1047	-1
78	265	1
106	252	1
140	802	-1
31	3	-1
143	444	1
94	609	1
84	906	-1
89	1030	1
68	855	1
83	477	1
93	709	1
123	989	-1
84	834	1
133	1029	1
137	466	1
63	134	1
133	828	1
56	340	1
90	881	1
118	70	1
86	889	-1
27	516	1
111	314	1
86	690	-1
3	867	1
126	385	1
140	800	1
116	260	1
139	1036	-1
107	122	-1
11	531	-1
117	698	-1
48	976	1
63	177	1
9	636	1
22	510	1
109	961	1
73	813	1
0	782	1
134	843	1
73	641	1
133	709	-1
134	772	1
28	605	1
111	283	1
102	313	-1
53	844	-1
69	812	-1
30	504	1
55	735	1
81	178	-1
113	183	-1
99	699	1
16	413	1
139	1011	1
119	985	1
86	668	1
140	801	1
10	30	1
9	360	1
139	632	-1
45	938	-1
140	770	-1
45	613	-1
82	83	1
81	208	-1
134	785	-1
21	61	-1
114	1036	1
10	209	-1
138	198	1
82	557	1
112	122	-1
9	361	1
33	992	1
97	157	-1
86	830	-1
78	189	1
111	333	-1
34	236	-1
27	431	1
121	121	1
34	241	1
66	215	1
107	234	-1
82	457	-1
83	725	1
134	304	-1
35	294	-1
110	919	-1
34	268	1
20	45	1
25	69	-1
93	262	1
109	906	1
134	265	-1
65	1010	1
141	623	1
108	664	1
97	634	-1
29	286	-1
78	280	1
107	78	1
43	623	1
113	18	1
45	752	1
107	15	-1
133	594	1
91	559	1
48	988	1
10	283	1
143	590	1
82	502	1
99	859	-1
131	981	-1
14	1031	1
122	1051	1
139	770	1
50	1055	1
10	434	1
73	670	-1
114	1020	-1
134	455	-1
82	130	1
27	326	1
83	358	1
134	443	1
133	573	1
105	638	1
27	443	-1
26	767	-1
83	933	-1
94	688	1
19	491	1
24	476	1
30	311	1
85	500	1
138	71	-1
2	444	1
138	27	1
111	531	-1
139	389	-1
43	298	1
30	627	-1
42	42	1
116	13	-1
92	898	1
101	1026	-1
139	838	-1
108	674	-1
8	152	-1
140	1054	-1
37	39	-1
139	415	1
130	3	-1
105	849	1
108	768	1
127	172	1
63	64	-1
91	506	1
143	632	1
116	501	1
100	562	-1
93	224	1
92	799	1
112	271	-1
139	903	-1
82	504	1
21	111	-1
80	324	-1
143	454	1
10	130	1
94	583	1
20	32	1
129	842	-1
10	448	1
133	714	1
65	1025	-1
30	474	-1
31	109	1
5	1004	1
133	694	1
83	938	1
33	971	1
134	149	1
87	895	1
105	873	-1
94	587	-1
122	982	-1
117	623	1
82	261	1
139	914	-1
105	640	1
138	1	-1
70	726	1
80	318	-1
102	175	-1
49	286	1
91	582	-1
47	465	-1
77	806	1
105	632	-1
45	642	-1
72	856	-1
16	294	1
132	735	1
39	460	1
143	292	1
45	727	1
97	529	-1
19	507	1
134	577	-1
143	311	1
140	923	-1
97	593	1
38	381	1
112	277	1
43	612	-1
132	774	1
74	828	-1
76	127	1
105	702	-1
139	377	1
116	6	1
103	848	1
110	892	-1
17	856	-1
82	361	1
61	159	-1
14	1033	-1
140	854	-1
17	955	-1
120	414	1
10	377	1
30	568	1
108	761	-1
85	594	-1
124	949	-1
83	511	1
143	269	1
73	716	1
10	267	1
63	88	1
85	574	1
9	475	1
93	244	-1
83	456	1
10	504	-1
125	1029	-1
82	512	1
140	777	1
133	362	-1
43	461	-1
68	832	1
105	525	1
24	302	-1
49	633	1
133	633	1
43	301	-1
69	1015	-1
83	419	1
34	186	-1
133	379	-1
10	369	-1
109	1015	-1
53	882	1
6	338	-1
72	862	-1
84	1052	1
62	527	1
10	56	1
34	160	1
97	468	1
83	422	1
143	248	1
86	778	1
72	325	1
139	943	-1
141	612	-1
26	531	1
91	736	1
14	1022	-1
84	1034	-1
10	493	-1
69	1043	-1
28	343	1
133	857	-1
143	557	1
10	307	-1
80	502	1
63	187	1
133	647	-1
82	406	-1
73	900	-1
72	619	1
45	601	1
104	755	-1
16	238	-1
142	46	-1
94	649	1
23	894	-1
82	436	-1
22	527	1
49	613	-1
18	1033	-1
97	242	1
9	637	1
100	435	-1
82	462	-1
73	868	-1
104	848	-1
113	314	1
133	921	1
63	97	1
25	57	1
82	458	1
60	1020	-1
12	28	-1
107	69	1
112	19	1
12	59	1
98	243	1
8	170	1
20	50	-1
84	746	1
15	884	1
16	334	1
49	621	1
34	409	-1
28	633	1
49	508	-1
84	727	1
55	879	1
97	599	1
67	118	-1
103	886	1
92	806	-1
82	220	1
33	968	1
40	1052	-1
134	779	1
76	168	1
82	158	1
43	333	-1
39	574	-1
31	120	1
22	490	1
10	122	1
97	231	-1
104	693	1
59	710	1
82	238	1
127	704	1
39	558	-1
74	822	-1
83	809	1
31	6	-1
83	435	1
20	101	-1
7	607	1
116	417	-1
127	646	1
40	994	1
131	907	1
58	1028	1
85	590	1
5	957	1
63	116	-1
34	193	1
79	692	1
90	1051	-1
139	556	1
82	97	-1
19	535	1
104	710	1
45	687	1
20	143	1
82	470	-1
3	790	1
133	975	1
141	611	1
39	474	1
14	984	-1
110	945	-1
